index,author,url,recipeTitle,recipeRating,commentBody,commentType,userID,commentRecommendations,prompt,ai_guess
21,David Tanis,https://cooking.nytimes.com/recipes/1027130-madhur-jaffreys-goan-shrimp-curry,Madhur Jaffrey’s Goan Shrimp Curry Recipe,"5(1,561)","Needed a whole large lemon to cut the spice level, then it was perfect—just a heads up for those of you who are less spice tolerant.",comment,153263297,1,"

Here's a comment from NYT Cooking:Needed a whole large lemon to cut the spice level, then it was perfect—just a heads up for those of you who are less spice tolerant.

Choose the single most specific category that applies from this list:

positive_user_made_as_written
positive_user_describing_changes
thinks_recipe_is_flawed_due_to_flavor
thinks_recipe_is_flawed_due_to_technique_or_equipment
thinks_recipe_is_flawed_due_to_cooking_time
thinks_recipe_is_inauthentic
thinks_ingredients_hard_to_find
user_responding_to_other_user
question
maybe_not_about_the_recipe

Prioritize structural recipe suggestions over general experience.
",positive_user_describing_changes
21,David Tanis,https://cooking.nytimes.com/recipes/1027130-madhur-jaffreys-goan-shrimp-curry,Madhur Jaffrey’s Goan Shrimp Curry Recipe,"5(1,561)","This was SO good and so easy! I didn't have any shallots, so I substituted yellow onion. I'll have to try it again with shallots. I bet this would be good with tilapia.  I was glad I had extra rice to soak up the extra sauce for leftovers. Adding this to the easy meal rotation!",comment,97975622,1,"

Here's a comment from NYT Cooking:This was SO good and so easy! I didn't have any shallots, so I substituted yellow onion. I'll have to try it again with shallots. I bet this would be good with tilapia.  I was glad I had extra rice to soak up the extra sauce for leftovers. Adding this to the easy meal rotation!

Choose the single most specific category that applies from this list:

positive_user_made_as_written
positive_user_describing_changes
thinks_recipe_is_flawed_due_to_flavor
thinks_recipe_is_flawed_due_to_technique_or_equipment
thinks_recipe_is_flawed_due_to_cooking_time
thinks_recipe_is_inauthentic
thinks_ingredients_hard_to_find
user_responding_to_other_user
question
maybe_not_about_the_recipe

Prioritize structural recipe suggestions over general experience.
",positive_user_describing_changes
21,David Tanis,https://cooking.nytimes.com/recipes/1027130-madhur-jaffreys-goan-shrimp-curry,Madhur Jaffrey’s Goan Shrimp Curry Recipe,"5(1,561)",I made this last night but was lazy and followed a suggestion here of using good curry powder (Madras curry powder).....amazing!!!  I added sugar snap peas along with the shrimps because I wanted more veg.....perfect!!!,comment,70021501,1,"

Here's a comment from NYT Cooking:I made this last night but was lazy and followed a suggestion here of using good curry powder (Madras curry powder).....amazing!!!  I added sugar snap peas along with the shrimps because I wanted more veg.....perfect!!!

Choose the single most specific category that applies from this list:

positive_user_made_as_written
positive_user_describing_changes
thinks_recipe_is_flawed_due_to_flavor
thinks_recipe_is_flawed_due_to_technique_or_equipment
thinks_recipe_is_flawed_due_to_cooking_time
thinks_recipe_is_inauthentic
thinks_ingredients_hard_to_find
user_responding_to_other_user
question
maybe_not_about_the_recipe

Prioritize structural recipe suggestions over general experience.
",positive_user_describing_changes
21,David Tanis,https://cooking.nytimes.com/recipes/1027130-madhur-jaffreys-goan-shrimp-curry,Madhur Jaffrey’s Goan Shrimp Curry Recipe,"5(1,561)","Kasmiri chili powder is pretty mild.
@Lori",comment,75884724,1,"

Here's a comment from NYT Cooking:Kasmiri chili powder is pretty mild.
@Lori

Choose the single most specific category that applies from this list:

positive_user_made_as_written
positive_user_describing_changes
thinks_recipe_is_flawed_due_to_flavor
thinks_recipe_is_flawed_due_to_technique_or_equipment
thinks_recipe_is_flawed_due_to_cooking_time
thinks_recipe_is_inauthentic
thinks_ingredients_hard_to_find
user_responding_to_other_user
question
maybe_not_about_the_recipe

Prioritize structural recipe suggestions over general experience.
",user_responding_to_other_user
21,David Tanis,https://cooking.nytimes.com/recipes/1027130-madhur-jaffreys-goan-shrimp-curry,Madhur Jaffrey’s Goan Shrimp Curry Recipe,"5(1,561)",I just made this and it was a hit with everyone including my preteen niece and nephew. I subbed garlic and grated ginger for the spice. I split the sauce and made half with shrimp and used the other half with tofu for a vegan version. The sauce wasn't as thick as I thought it would be but was still very good. I will definitely make this again.,comment,139900310,1,"

Here's a comment from NYT Cooking:I just made this and it was a hit with everyone including my preteen niece and nephew. I subbed garlic and grated ginger for the spice. I split the sauce and made half with shrimp and used the other half with tofu for a vegan version. The sauce wasn't as thick as I thought it would be but was still very good. I will definitely make this again.

Choose the single most specific category that applies from this list:

positive_user_made_as_written
positive_user_describing_changes
thinks_recipe_is_flawed_due_to_flavor
thinks_recipe_is_flawed_due_to_technique_or_equipment
thinks_recipe_is_flawed_due_to_cooking_time
thinks_recipe_is_inauthentic
thinks_ingredients_hard_to_find
user_responding_to_other_user
question
maybe_not_about_the_recipe

Prioritize structural recipe suggestions over general experience.
",positive_user_describing_changes
21,David Tanis,https://cooking.nytimes.com/recipes/1027130-madhur-jaffreys-goan-shrimp-curry,Madhur Jaffrey’s Goan Shrimp Curry Recipe,"5(1,561)","I had high hopes for this recipe, but I find the flavor of the sauce surprisingly dull. Perhaps I should have upped the spices and added garlic and ginger. Or maybe the sauce is more flavorful with shrimp than with tofu, which is what I used because I had a package that was about to expire.",comment,16965286,1,"

Here's a comment from NYT Cooking:I had high hopes for this recipe, but I find the flavor of the sauce surprisingly dull. Perhaps I should have upped the spices and added garlic and ginger. Or maybe the sauce is more flavorful with shrimp than with tofu, which is what I used because I had a package that was about to expire.

Choose the single most specific category that applies from this list:

positive_user_made_as_written
positive_user_describing_changes
thinks_recipe_is_flawed_due_to_flavor
thinks_recipe_is_flawed_due_to_technique_or_equipment
thinks_recipe_is_flawed_due_to_cooking_time
thinks_recipe_is_inauthentic
thinks_ingredients_hard_to_find
user_responding_to_other_user
question
maybe_not_about_the_recipe

Prioritize structural recipe suggestions over general experience.
",thinks_recipe_is_flawed_due_to_flavor
21,David Tanis,https://cooking.nytimes.com/recipes/1027130-madhur-jaffreys-goan-shrimp-curry,Madhur Jaffrey’s Goan Shrimp Curry Recipe,"5(1,561)",I’m in south Louisiana and 1/4 tsp of cayenne in a small dish like this is pretty hot.,comment,105465690,1,"

Here's a comment from NYT Cooking:I’m in south Louisiana and 1/4 tsp of cayenne in a small dish like this is pretty hot.

Choose the single most specific category that applies from this list:

positive_user_made_as_written
positive_user_describing_changes
thinks_recipe_is_flawed_due_to_flavor
thinks_recipe_is_flawed_due_to_technique_or_equipment
thinks_recipe_is_flawed_due_to_cooking_time
thinks_recipe_is_inauthentic
thinks_ingredients_hard_to_find
user_responding_to_other_user
question
maybe_not_about_the_recipe

Prioritize structural recipe suggestions over general experience.
",thinks_recipe_is_flawed_due_to_flavor
21,David Tanis,https://cooking.nytimes.com/recipes/1027130-madhur-jaffreys-goan-shrimp-curry,Madhur Jaffrey’s Goan Shrimp Curry Recipe,"5(1,561)",Delicious! We subbed cauliflower rice. Really enjoyed this meal.,comment,78587201,1,"

Here's a comment from NYT Cooking:Delicious! We subbed cauliflower rice. Really enjoyed this meal.

Choose the single most specific category that applies from this list:

positive_user_made_as_written
positive_user_describing_changes
thinks_recipe_is_flawed_due_to_flavor
thinks_recipe_is_flawed_due_to_technique_or_equipment
thinks_recipe_is_flawed_due_to_cooking_time
thinks_recipe_is_inauthentic
thinks_ingredients_hard_to_find
user_responding_to_other_user
question
maybe_not_about_the_recipe

Prioritize structural recipe suggestions over general experience.
",positive_user_describing_changes
21,David Tanis,https://cooking.nytimes.com/recipes/1027130-madhur-jaffreys-goan-shrimp-curry,Madhur Jaffrey’s Goan Shrimp Curry Recipe,"5(1,561)","I didn't include the cayenne, but it was still way too hot for us.  I should have used only 1 tsp of the hot paprika or less.  It was inedible.",comment,75804410,1,"

Here's a comment from NYT Cooking:I didn't include the cayenne, but it was still way too hot for us.  I should have used only 1 tsp of the hot paprika or less.  It was inedible.

Choose the single most specific category that applies from this list:

positive_user_made_as_written
positive_user_describing_changes
thinks_recipe_is_flawed_due_to_flavor
thinks_recipe_is_flawed_due_to_technique_or_equipment
thinks_recipe_is_flawed_due_to_cooking_time
thinks_recipe_is_inauthentic
thinks_ingredients_hard_to_find
user_responding_to_other_user
question
maybe_not_about_the_recipe

Prioritize structural recipe suggestions over general experience.
",thinks_recipe_is_flawed_due_to_flavor
21,David Tanis,https://cooking.nytimes.com/recipes/1027130-madhur-jaffreys-goan-shrimp-curry,Madhur Jaffrey’s Goan Shrimp Curry Recipe,"5(1,561)","soooooo good. the list of ingredients and volumes of spice to coconut milk ratio is perfection. i made a few adjustments to technique, but who cares! thank you thank you thank you!",comment,72511444,1,"

Here's a comment from NYT Cooking:soooooo good. the list of ingredients and volumes of spice to coconut milk ratio is perfection. i made a few adjustments to technique, but who cares! thank you thank you thank you!

Choose the single most specific category that applies from this list:

positive_user_made_as_written
positive_user_describing_changes
thinks_recipe_is_flawed_due_to_flavor
thinks_recipe_is_flawed_due_to_technique_or_equipment
thinks_recipe_is_flawed_due_to_cooking_time
thinks_recipe_is_inauthentic
thinks_ingredients_hard_to_find
user_responding_to_other_user
question
maybe_not_about_the_recipe

Prioritize structural recipe suggestions over general experience.
",positive_user_describing_changes
21,David Tanis,https://cooking.nytimes.com/recipes/1027130-madhur-jaffreys-goan-shrimp-curry,Madhur Jaffrey’s Goan Shrimp Curry Recipe,"5(1,561)","This is absolutely delicious and so very easy! We roasted some cauliflower to have along side, and ended up just tossing it in the curry itself when I realized I only had a pound of shrimp instead of the pound and a half called for. The curry is so delicious I just want to eat it off a spoon. Weeknight friendly and incredibly delish!",comment,73434691,1,"

Here's a comment from NYT Cooking:This is absolutely delicious and so very easy! We roasted some cauliflower to have along side, and ended up just tossing it in the curry itself when I realized I only had a pound of shrimp instead of the pound and a half called for. The curry is so delicious I just want to eat it off a spoon. Weeknight friendly and incredibly delish!

Choose the single most specific category that applies from this list:

positive_user_made_as_written
positive_user_describing_changes
thinks_recipe_is_flawed_due_to_flavor
thinks_recipe_is_flawed_due_to_technique_or_equipment
thinks_recipe_is_flawed_due_to_cooking_time
thinks_recipe_is_inauthentic
thinks_ingredients_hard_to_find
user_responding_to_other_user
question
maybe_not_about_the_recipe

Prioritize structural recipe suggestions over general experience.
",positive_user_describing_changes
21,David Tanis,https://cooking.nytimes.com/recipes/1027130-madhur-jaffreys-goan-shrimp-curry,Madhur Jaffrey’s Goan Shrimp Curry Recipe,"5(1,561)",Tried this recipe last weekend.  Followed it exactly except did not leave shrimp tails on.  So delicious!  Will definitely make again.,comment,262692424,1,"

Here's a comment from NYT Cooking:Tried this recipe last weekend.  Followed it exactly except did not leave shrimp tails on.  So delicious!  Will definitely make again.

Choose the single most specific category that applies from this list:

positive_user_made_as_written
positive_user_describing_changes
thinks_recipe_is_flawed_due_to_flavor
thinks_recipe_is_flawed_due_to_technique_or_equipment
thinks_recipe_is_flawed_due_to_cooking_time
thinks_recipe_is_inauthentic
thinks_ingredients_hard_to_find
user_responding_to_other_user
question
maybe_not_about_the_recipe

Prioritize structural recipe suggestions over general experience.
",positive_user_describing_changes
21,David Tanis,https://cooking.nytimes.com/recipes/1027130-madhur-jaffreys-goan-shrimp-curry,Madhur Jaffrey’s Goan Shrimp Curry Recipe,"5(1,561)","Made jasmine rice with chicken broth (will do seafood stock next time - was just what we had), added smoked paprika at the end (had used regular for the dish - needed something more), and used scallops instead of shrimp. A delight!",comment,49243718,1,"

Here's a comment from NYT Cooking:Made jasmine rice with chicken broth (will do seafood stock next time - was just what we had), added smoked paprika at the end (had used regular for the dish - needed something more), and used scallops instead of shrimp. A delight!

Choose the single most specific category that applies from this list:

positive_user_made_as_written
positive_user_describing_changes
thinks_recipe_is_flawed_due_to_flavor
thinks_recipe_is_flawed_due_to_technique_or_equipment
thinks_recipe_is_flawed_due_to_cooking_time
thinks_recipe_is_inauthentic
thinks_ingredients_hard_to_find
user_responding_to_other_user
question
maybe_not_about_the_recipe

Prioritize structural recipe suggestions over general experience.
",positive_user_describing_changes
21,David Tanis,https://cooking.nytimes.com/recipes/1027130-madhur-jaffreys-goan-shrimp-curry,Madhur Jaffrey’s Goan Shrimp Curry Recipe,"5(1,561)",Delicious!  I cut the recipe in half and it worked perfectly!,comment,83103884,1,"

Here's a comment from NYT Cooking:Delicious!  I cut the recipe in half and it worked perfectly!

Choose the single most specific category that applies from this list:

positive_user_made_as_written
positive_user_describing_changes
thinks_recipe_is_flawed_due_to_flavor
thinks_recipe_is_flawed_due_to_technique_or_equipment
thinks_recipe_is_flawed_due_to_cooking_time
thinks_recipe_is_inauthentic
thinks_ingredients_hard_to_find
user_responding_to_other_user
question
maybe_not_about_the_recipe

Prioritize structural recipe suggestions over general experience.
",positive_user_describing_changes
21,David Tanis,https://cooking.nytimes.com/recipes/1027130-madhur-jaffreys-goan-shrimp-curry,Madhur Jaffrey’s Goan Shrimp Curry Recipe,"5(1,561)","This was such a tasteless dish until I added garlic and MSG during cooking... I'll give it 2/5 based on this recipe alone because its edible and easy, but I would not adhere strictly to the instructions.",comment,290447031,1,"

Here's a comment from NYT Cooking:This was such a tasteless dish until I added garlic and MSG during cooking... I'll give it 2/5 based on this recipe alone because its edible and easy, but I would not adhere strictly to the instructions.

Choose the single most specific category that applies from this list:

positive_user_made_as_written
positive_user_describing_changes
thinks_recipe_is_flawed_due_to_flavor
thinks_recipe_is_flawed_due_to_technique_or_equipment
thinks_recipe_is_flawed_due_to_cooking_time
thinks_recipe_is_inauthentic
thinks_ingredients_hard_to_find
user_responding_to_other_user
question
maybe_not_about_the_recipe

Prioritize structural recipe suggestions over general experience.
",thinks_recipe_is_flawed_due_to_flavor
21,David Tanis,https://cooking.nytimes.com/recipes/1027130-madhur-jaffreys-goan-shrimp-curry,Madhur Jaffrey’s Goan Shrimp Curry Recipe,"5(1,561)","Looks great. But I wish recipes didn't leave the amount of salt up for grabs. You wind up adding a tiny bit, tasting, adding more, tasting again, for too many iterations. Why not just state a middle-of-the-road amount and add ""or to taste""?",comment,62324919,1,"

Here's a comment from NYT Cooking:Looks great. But I wish recipes didn't leave the amount of salt up for grabs. You wind up adding a tiny bit, tasting, adding more, tasting again, for too many iterations. Why not just state a middle-of-the-road amount and add ""or to taste""?

Choose the single most specific category that applies from this list:

positive_user_made_as_written
positive_user_describing_changes
thinks_recipe_is_flawed_due_to_flavor
thinks_recipe_is_flawed_due_to_technique_or_equipment
thinks_recipe_is_flawed_due_to_cooking_time
thinks_recipe_is_inauthentic
thinks_ingredients_hard_to_find
user_responding_to_other_user
question
maybe_not_about_the_recipe

Prioritize structural recipe suggestions over general experience.
",thinks_recipe_is_flawed_due_to_technique_or_equipment
21,David Tanis,https://cooking.nytimes.com/recipes/1027130-madhur-jaffreys-goan-shrimp-curry,Madhur Jaffrey’s Goan Shrimp Curry Recipe,"5(1,561)","Made it as written with Kashmiri chili powder, but without cayenne ('Cause SO). Unfortunately, it was just kind'a bland, although the heat wasn't insufficient.

I have no suggestions to fix it.",comment,95891341,1,"

Here's a comment from NYT Cooking:Made it as written with Kashmiri chili powder, but without cayenne ('Cause SO). Unfortunately, it was just kind'a bland, although the heat wasn't insufficient.

I have no suggestions to fix it.

Choose the single most specific category that applies from this list:

positive_user_made_as_written
positive_user_describing_changes
thinks_recipe_is_flawed_due_to_flavor
thinks_recipe_is_flawed_due_to_technique_or_equipment
thinks_recipe_is_flawed_due_to_cooking_time
thinks_recipe_is_inauthentic
thinks_ingredients_hard_to_find
user_responding_to_other_user
question
maybe_not_about_the_recipe

Prioritize structural recipe suggestions over general experience.
",thinks_recipe_is_flawed_due_to_flavor
21,David Tanis,https://cooking.nytimes.com/recipes/1027130-madhur-jaffreys-goan-shrimp-curry,Madhur Jaffrey’s Goan Shrimp Curry Recipe,"5(1,561)","I read the suggestions and added garlic, ginger and red curry paste. But the dish lacked sufficient depth of flavor. Added more salt. Still came out sorta meh. This is my first attempt at making a curry dish and I'll need to explore other recipes to determine why this one was lackluster. In the meantime, I will file this recipe as do not make again....",comment,66923955,1,"

Here's a comment from NYT Cooking:I read the suggestions and added garlic, ginger and red curry paste. But the dish lacked sufficient depth of flavor. Added more salt. Still came out sorta meh. This is my first attempt at making a curry dish and I'll need to explore other recipes to determine why this one was lackluster. In the meantime, I will file this recipe as do not make again....

Choose the single most specific category that applies from this list:

positive_user_made_as_written
positive_user_describing_changes
thinks_recipe_is_flawed_due_to_flavor
thinks_recipe_is_flawed_due_to_technique_or_equipment
thinks_recipe_is_flawed_due_to_cooking_time
thinks_recipe_is_inauthentic
thinks_ingredients_hard_to_find
user_responding_to_other_user
question
maybe_not_about_the_recipe

Prioritize structural recipe suggestions over general experience.
",thinks_recipe_is_flawed_due_to_flavor
21,David Tanis,https://cooking.nytimes.com/recipes/1027130-madhur-jaffreys-goan-shrimp-curry,Madhur Jaffrey’s Goan Shrimp Curry Recipe,"5(1,561)","Too hot for me while also  kinda bland. I prepared it exactly as described. My sauce was yellow, not orange. A little watery, too. 
I think the hotness needs to be mentioned in the recipe and maybe suggest alternate spices for people who lack stamina for heat?",comment,54975771,1,"

Here's a comment from NYT Cooking:Too hot for me while also  kinda bland. I prepared it exactly as described. My sauce was yellow, not orange. A little watery, too. 
I think the hotness needs to be mentioned in the recipe and maybe suggest alternate spices for people who lack stamina for heat?

Choose the single most specific category that applies from this list:

positive_user_made_as_written
positive_user_describing_changes
thinks_recipe_is_flawed_due_to_flavor
thinks_recipe_is_flawed_due_to_technique_or_equipment
thinks_recipe_is_flawed_due_to_cooking_time
thinks_recipe_is_inauthentic
thinks_ingredients_hard_to_find
user_responding_to_other_user
question
maybe_not_about_the_recipe

Prioritize structural recipe suggestions over general experience.
",thinks_recipe_is_flawed_due_to_flavor
21,David Tanis,https://cooking.nytimes.com/recipes/1027130-madhur-jaffreys-goan-shrimp-curry,Madhur Jaffrey’s Goan Shrimp Curry Recipe,"5(1,561)","Delicious but awfully soupy, is there an easy way to thicken the sauce? (And yes I drained and dried the shrimp).",comment,17042394,1,"

Here's a comment from NYT Cooking:Delicious but awfully soupy, is there an easy way to thicken the sauce? (And yes I drained and dried the shrimp).

Choose the single most specific category that applies from this list:

positive_user_made_as_written
positive_user_describing_changes
thinks_recipe_is_flawed_due_to_flavor
thinks_recipe_is_flawed_due_to_technique_or_equipment
thinks_recipe_is_flawed_due_to_cooking_time
thinks_recipe_is_inauthentic
thinks_ingredients_hard_to_find
user_responding_to_other_user
question
maybe_not_about_the_recipe

Prioritize structural recipe suggestions over general experience.
",question
21,David Tanis,https://cooking.nytimes.com/recipes/1027130-madhur-jaffreys-goan-shrimp-curry,Madhur Jaffrey’s Goan Shrimp Curry Recipe,"5(1,561)",tripped recipe and add two 8oc cans of diced tomatoes,comment,206819450,1,"

Here's a comment from NYT Cooking:tripped recipe and add two 8oc cans of diced tomatoes

Choose the single most specific category that applies from this list:

positive_user_made_as_written
positive_user_describing_changes
thinks_recipe_is_flawed_due_to_flavor
thinks_recipe_is_flawed_due_to_technique_or_equipment
thinks_recipe_is_flawed_due_to_cooking_time
thinks_recipe_is_inauthentic
thinks_ingredients_hard_to_find
user_responding_to_other_user
question
maybe_not_about_the_recipe

Prioritize structural recipe suggestions over general experience.
",positive_user_describing_changes
21,David Tanis,https://cooking.nytimes.com/recipes/1027130-madhur-jaffreys-goan-shrimp-curry,Madhur Jaffrey’s Goan Shrimp Curry Recipe,"5(1,561)",Add vegetables -- sauté with shallots. Can probably double cayenne (maybe more),comment,164177320,1,"

Here's a comment from NYT Cooking:Add vegetables -- sauté with shallots. Can probably double cayenne (maybe more)

Choose the single most specific category that applies from this list:

positive_user_made_as_written
positive_user_describing_changes
thinks_recipe_is_flawed_due_to_flavor
thinks_recipe_is_flawed_due_to_technique_or_equipment
thinks_recipe_is_flawed_due_to_cooking_time
thinks_recipe_is_inauthentic
thinks_ingredients_hard_to_find
user_responding_to_other_user
question
maybe_not_about_the_recipe

Prioritize structural recipe suggestions over general experience.
",positive_user_describing_changes
21,David Tanis,https://cooking.nytimes.com/recipes/1027130-madhur-jaffreys-goan-shrimp-curry,Madhur Jaffrey’s Goan Shrimp Curry Recipe,"5(1,561)","We loved this dish. We did add some fresh garlic and ginger (along with the shallots), and diced a small tabasco chili as well. I do recommend using the Kashmiri red chile instead of just paprika, but be careful to see how hot it is (like ours, which we got from our local Indian grocer). We left our the cayenne and it was the perfect amount of heat.",comment,50407018,1,"

Here's a comment from NYT Cooking:We loved this dish. We did add some fresh garlic and ginger (along with the shallots), and diced a small tabasco chili as well. I do recommend using the Kashmiri red chile instead of just paprika, but be careful to see how hot it is (like ours, which we got from our local Indian grocer). We left our the cayenne and it was the perfect amount of heat.

Choose the single most specific category that applies from this list:

positive_user_made_as_written
positive_user_describing_changes
thinks_recipe_is_flawed_due_to_flavor
thinks_recipe_is_flawed_due_to_technique_or_equipment
thinks_recipe_is_flawed_due_to_cooking_time
thinks_recipe_is_inauthentic
thinks_ingredients_hard_to_find
user_responding_to_other_user
question
maybe_not_about_the_recipe

Prioritize structural recipe suggestions over general experience.
",positive_user_describing_changes
21,David Tanis,https://cooking.nytimes.com/recipes/1027130-madhur-jaffreys-goan-shrimp-curry,Madhur Jaffrey’s Goan Shrimp Curry Recipe,"5(1,561)","Such an easy dish but for me the paprika added a slightly sour taste, which could be the idea, but I personally would omit next time and replace with perhaps fresh garlic and ground coriander. I didn’t have coconut milk only coconut cream which was very thick so diluted with just a small amount of liquid chicken stock. It worked.",comment,280922214,1,"

Here's a comment from NYT Cooking:Such an easy dish but for me the paprika added a slightly sour taste, which could be the idea, but I personally would omit next time and replace with perhaps fresh garlic and ground coriander. I didn’t have coconut milk only coconut cream which was very thick so diluted with just a small amount of liquid chicken stock. It worked.

Choose the single most specific category that applies from this list:

positive_user_made_as_written
positive_user_describing_changes
thinks_recipe_is_flawed_due_to_flavor
thinks_recipe_is_flawed_due_to_technique_or_equipment
thinks_recipe_is_flawed_due_to_cooking_time
thinks_recipe_is_inauthentic
thinks_ingredients_hard_to_find
user_responding_to_other_user
question
maybe_not_about_the_recipe

Prioritize structural recipe suggestions over general experience.
",positive_user_describing_changes
21,David Tanis,https://cooking.nytimes.com/recipes/1027130-madhur-jaffreys-goan-shrimp-curry,Madhur Jaffrey’s Goan Shrimp Curry Recipe,"5(1,561)",This was a good quick meal. I used an onion instead of shallots. Shallot around my rural area means the opposite of the deep end of a swimming pool. I used some Rancho Gordo chili powder that I had because I didn’t have any hot paprika. Keeper recipe.,comment,111777314,1,"

Here's a comment from NYT Cooking:This was a good quick meal. I used an onion instead of shallots. Shallot around my rural area means the opposite of the deep end of a swimming pool. I used some Rancho Gordo chili powder that I had because I didn’t have any hot paprika. Keeper recipe.

Choose the single most specific category that applies from this list:

positive_user_made_as_written
positive_user_describing_changes
thinks_recipe_is_flawed_due_to_flavor
thinks_recipe_is_flawed_due_to_technique_or_equipment
thinks_recipe_is_flawed_due_to_cooking_time
thinks_recipe_is_inauthentic
thinks_ingredients_hard_to_find
user_responding_to_other_user
question
maybe_not_about_the_recipe

Prioritize structural recipe suggestions over general experience.
",positive_user_describing_changes
21,David Tanis,https://cooking.nytimes.com/recipes/1027130-madhur-jaffreys-goan-shrimp-curry,Madhur Jaffrey’s Goan Shrimp Curry Recipe,"5(1,561)",We make a similar sauce and freeze it in small ziploc bags. Then cook any protein and/or veggies in the instant pot and then add the sauce. Simmer for a few minutes and the meal is ready.,comment,158752310,1,"

Here's a comment from NYT Cooking:We make a similar sauce and freeze it in small ziploc bags. Then cook any protein and/or veggies in the instant pot and then add the sauce. Simmer for a few minutes and the meal is ready.

Choose the single most specific category that applies from this list:

positive_user_made_as_written
positive_user_describing_changes
thinks_recipe_is_flawed_due_to_flavor
thinks_recipe_is_flawed_due_to_technique_or_equipment
thinks_recipe_is_flawed_due_to_cooking_time
thinks_recipe_is_inauthentic
thinks_ingredients_hard_to_find
user_responding_to_other_user
question
maybe_not_about_the_recipe

Prioritize structural recipe suggestions over general experience.
",positive_user_describing_changes
21,David Tanis,https://cooking.nytimes.com/recipes/1027130-madhur-jaffreys-goan-shrimp-curry,Madhur Jaffrey’s Goan Shrimp Curry Recipe,"5(1,561)",Delicious!   Served it with plain Udad Papad,comment,55325056,1,"

Here's a comment from NYT Cooking:Delicious!   Served it with plain Udad Papad

Choose the single most specific category that applies from this list:

positive_user_made_as_written
positive_user_describing_changes
thinks_recipe_is_flawed_due_to_flavor
thinks_recipe_is_flawed_due_to_technique_or_equipment
thinks_recipe_is_flawed_due_to_cooking_time
thinks_recipe_is_inauthentic
thinks_ingredients_hard_to_find
user_responding_to_other_user
question
maybe_not_about_the_recipe

Prioritize structural recipe suggestions over general experience.
",positive_user_made_as_written
21,David Tanis,https://cooking.nytimes.com/recipes/1027130-madhur-jaffreys-goan-shrimp-curry,Madhur Jaffrey’s Goan Shrimp Curry Recipe,"5(1,561)","Wish the app allowed half stars, cuz I would go 4.5 instead of 4. I probably doubled the spice amount and still found this a little bland",comment,228595792,1,"

Here's a comment from NYT Cooking:Wish the app allowed half stars, cuz I would go 4.5 instead of 4. I probably doubled the spice amount and still found this a little bland

Choose the single most specific category that applies from this list:

positive_user_made_as_written
positive_user_describing_changes
thinks_recipe_is_flawed_due_to_flavor
thinks_recipe_is_flawed_due_to_technique_or_equipment
thinks_recipe_is_flawed_due_to_cooking_time
thinks_recipe_is_inauthentic
thinks_ingredients_hard_to_find
user_responding_to_other_user
question
maybe_not_about_the_recipe

Prioritize structural recipe suggestions over general experience.
",thinks_recipe_is_flawed_due_to_flavor
21,David Tanis,https://cooking.nytimes.com/recipes/1027130-madhur-jaffreys-goan-shrimp-curry,Madhur Jaffrey’s Goan Shrimp Curry Recipe,"5(1,561)","Also agree with Nina about ginger(I keep some in the freezer), tamarind and jalapenos.",comment,23552039,1,"

Here's a comment from NYT Cooking:Also agree with Nina about ginger(I keep some in the freezer), tamarind and jalapenos.

Choose the single most specific category that applies from this list:

positive_user_made_as_written
positive_user_describing_changes
thinks_recipe_is_flawed_due_to_flavor
thinks_recipe_is_flawed_due_to_technique_or_equipment
thinks_recipe_is_flawed_due_to_cooking_time
thinks_recipe_is_inauthentic
thinks_ingredients_hard_to_find
user_responding_to_other_user
question
maybe_not_about_the_recipe

Prioritize structural recipe suggestions over general experience.
",user_responding_to_other_user
21,David Tanis,https://cooking.nytimes.com/recipes/1027130-madhur-jaffreys-goan-shrimp-curry,Madhur Jaffrey’s Goan Shrimp Curry Recipe,"5(1,561)","Excellent dish. One of the few NY Times recipes that I didn't have to adjust the spices. Unfortunately, I bought low-fat coconut milk by accident, but I remedied that by adding a few tablespoons of heavy cream. I made the sauce ahead and then reheated it the next day and added the shrimp. Very fast, easy recipe, and quite versatile. In the future, I plan to add a few handfuls of greens and butternut squash.",comment,86919374,1,"

Here's a comment from NYT Cooking:Excellent dish. One of the few NY Times recipes that I didn't have to adjust the spices. Unfortunately, I bought low-fat coconut milk by accident, but I remedied that by adding a few tablespoons of heavy cream. I made the sauce ahead and then reheated it the next day and added the shrimp. Very fast, easy recipe, and quite versatile. In the future, I plan to add a few handfuls of greens and butternut squash.

Choose the single most specific category that applies from this list:

positive_user_made_as_written
positive_user_describing_changes
thinks_recipe_is_flawed_due_to_flavor
thinks_recipe_is_flawed_due_to_technique_or_equipment
thinks_recipe_is_flawed_due_to_cooking_time
thinks_recipe_is_inauthentic
thinks_ingredients_hard_to_find
user_responding_to_other_user
question
maybe_not_about_the_recipe

Prioritize structural recipe suggestions over general experience.
",positive_user_describing_changes
