index,author,url,recipeTitle,recipeRating,commentBody,commentType,userID,commentRecommendations,prompt,ai_guess
10,Ligaya Mishan,https://cooking.nytimes.com/recipes/1025957-honey-salabat-tea-cake,Honey Salabat Tea Cake Recipe,5(161),"Wonderful tea cake. We highly recommend it, especially with a cup of tea. It is also terrific a day or two later. Make sure that your ginger bits are on the small side. They might be overwhelming for some if they are too large.",comment,63662108,1,"

Here's a comment from NYT Cooking:Wonderful tea cake. We highly recommend it, especially with a cup of tea. It is also terrific a day or two later. Make sure that your ginger bits are on the small side. They might be overwhelming for some if they are too large.

Choose the single most specific category that applies from this list:

positive_user_made_as_written
positive_user_describing_changes
thinks_recipe_is_flawed_due_to_flavor
thinks_recipe_is_flawed_due_to_technique_or_equipment
thinks_recipe_is_flawed_due_to_cooking_time
thinks_recipe_is_inauthentic
thinks_ingredients_hard_to_find
user_responding_to_other_user
question
maybe_not_about_the_recipe

Prioritize structural recipe suggestions over general experience.
",positive_user_made_as_written
10,Ligaya Mishan,https://cooking.nytimes.com/recipes/1025957-honey-salabat-tea-cake,Honey Salabat Tea Cake Recipe,5(161),Made to recipe aside from using olive oil (because that’s what I have of course) and it is delicious- the ginger flavor is in a category of its own thanks to the salabat- delicious!,comment,79574563,1,"

Here's a comment from NYT Cooking:Made to recipe aside from using olive oil (because that’s what I have of course) and it is delicious- the ginger flavor is in a category of its own thanks to the salabat- delicious!

Choose the single most specific category that applies from this list:

positive_user_made_as_written
positive_user_describing_changes
thinks_recipe_is_flawed_due_to_flavor
thinks_recipe_is_flawed_due_to_technique_or_equipment
thinks_recipe_is_flawed_due_to_cooking_time
thinks_recipe_is_inauthentic
thinks_ingredients_hard_to_find
user_responding_to_other_user
question
maybe_not_about_the_recipe

Prioritize structural recipe suggestions over general experience.
",positive_user_describing_changes
10,Ligaya Mishan,https://cooking.nytimes.com/recipes/1025957-honey-salabat-tea-cake,Honey Salabat Tea Cake Recipe,5(161),"This is an amazing cake that I've made several times for lots of friends. The first time I made it I had printed several recipes and glanced at another recipe which called for a tablespoon of molasses, which I added. I do believe it added a rich, deep flavor. Also, as a fan of the Great British Baking  Show, I always use stem ginger (balls in sugar syrup) rather than crystallized ginger to chop and decorate the top.",comment,38948535,1,"

Here's a comment from NYT Cooking:This is an amazing cake that I've made several times for lots of friends. The first time I made it I had printed several recipes and glanced at another recipe which called for a tablespoon of molasses, which I added. I do believe it added a rich, deep flavor. Also, as a fan of the Great British Baking  Show, I always use stem ginger (balls in sugar syrup) rather than crystallized ginger to chop and decorate the top.

Choose the single most specific category that applies from this list:

positive_user_made_as_written
positive_user_describing_changes
thinks_recipe_is_flawed_due_to_flavor
thinks_recipe_is_flawed_due_to_technique_or_equipment
thinks_recipe_is_flawed_due_to_cooking_time
thinks_recipe_is_inauthentic
thinks_ingredients_hard_to_find
user_responding_to_other_user
question
maybe_not_about_the_recipe

Prioritize structural recipe suggestions over general experience.
",positive_user_describing_changes
10,Ligaya Mishan,https://cooking.nytimes.com/recipes/1025957-honey-salabat-tea-cake,Honey Salabat Tea Cake Recipe,5(161),"Delicious!! Labor intensive for the result. It was amazing, but better served as a bread, toasted and buttered, than as a cake.",comment,223677883,1,"

Here's a comment from NYT Cooking:Delicious!! Labor intensive for the result. It was amazing, but better served as a bread, toasted and buttered, than as a cake.

Choose the single most specific category that applies from this list:

positive_user_made_as_written
positive_user_describing_changes
thinks_recipe_is_flawed_due_to_flavor
thinks_recipe_is_flawed_due_to_technique_or_equipment
thinks_recipe_is_flawed_due_to_cooking_time
thinks_recipe_is_inauthentic
thinks_ingredients_hard_to_find
user_responding_to_other_user
question
maybe_not_about_the_recipe

Prioritize structural recipe suggestions over general experience.
",thinks_recipe_is_flawed_due_to_technique_or_equipment
10,Ligaya Mishan,https://cooking.nytimes.com/recipes/1025957-honey-salabat-tea-cake,Honey Salabat Tea Cake Recipe,5(161),"Could I nuke the ginger then put it in the food processor?
Work smarter, not harder and all that .... Advise.",comment,69627799,0,"

Here's a comment from NYT Cooking:Could I nuke the ginger then put it in the food processor?
Work smarter, not harder and all that .... Advise.

Choose the single most specific category that applies from this list:

positive_user_made_as_written
positive_user_describing_changes
thinks_recipe_is_flawed_due_to_flavor
thinks_recipe_is_flawed_due_to_technique_or_equipment
thinks_recipe_is_flawed_due_to_cooking_time
thinks_recipe_is_inauthentic
thinks_ingredients_hard_to_find
user_responding_to_other_user
question
maybe_not_about_the_recipe

Prioritize structural recipe suggestions over general experience.
",question
10,Ligaya Mishan,https://cooking.nytimes.com/recipes/1025957-honey-salabat-tea-cake,Honey Salabat Tea Cake Recipe,5(161),Is it really necessary to peel the fresh ginger?,comment,74230636,0,"

Here's a comment from NYT Cooking:Is it really necessary to peel the fresh ginger?

Choose the single most specific category that applies from this list:

positive_user_made_as_written
positive_user_describing_changes
thinks_recipe_is_flawed_due_to_flavor
thinks_recipe_is_flawed_due_to_technique_or_equipment
thinks_recipe_is_flawed_due_to_cooking_time
thinks_recipe_is_inauthentic
thinks_ingredients_hard_to_find
user_responding_to_other_user
question
maybe_not_about_the_recipe

Prioritize structural recipe suggestions over general experience.
",question
10,Ligaya Mishan,https://cooking.nytimes.com/recipes/1025957-honey-salabat-tea-cake,Honey Salabat Tea Cake Recipe,5(161),Do you wash the ginger if you don't peel the skin off?,comment,68105263,0,"

Here's a comment from NYT Cooking:Do you wash the ginger if you don't peel the skin off?

Choose the single most specific category that applies from this list:

positive_user_made_as_written
positive_user_describing_changes
thinks_recipe_is_flawed_due_to_flavor
thinks_recipe_is_flawed_due_to_technique_or_equipment
thinks_recipe_is_flawed_due_to_cooking_time
thinks_recipe_is_inauthentic
thinks_ingredients_hard_to_find
user_responding_to_other_user
question
maybe_not_about_the_recipe

Prioritize structural recipe suggestions over general experience.
",question
10,Ligaya Mishan,https://cooking.nytimes.com/recipes/1025957-honey-salabat-tea-cake,Honey Salabat Tea Cake Recipe,5(161),Any thoughts on how long this cake will keep?,comment,157620443,0,"

Here's a comment from NYT Cooking:Any thoughts on how long this cake will keep?

Choose the single most specific category that applies from this list:

positive_user_made_as_written
positive_user_describing_changes
thinks_recipe_is_flawed_due_to_flavor
thinks_recipe_is_flawed_due_to_technique_or_equipment
thinks_recipe_is_flawed_due_to_cooking_time
thinks_recipe_is_inauthentic
thinks_ingredients_hard_to_find
user_responding_to_other_user
question
maybe_not_about_the_recipe

Prioritize structural recipe suggestions over general experience.
",question
10,Ligaya Mishan,https://cooking.nytimes.com/recipes/1025957-honey-salabat-tea-cake,Honey Salabat Tea Cake Recipe,5(161),Question about ginger in syrup. Do you use this instead of making the ginger tea? And in what quantity? Do you decrease the amount of sugar?,comment,5442201,0,"

Here's a comment from NYT Cooking:Question about ginger in syrup. Do you use this instead of making the ginger tea? And in what quantity? Do you decrease the amount of sugar?

Choose the single most specific category that applies from this list:

positive_user_made_as_written
positive_user_describing_changes
thinks_recipe_is_flawed_due_to_flavor
thinks_recipe_is_flawed_due_to_technique_or_equipment
thinks_recipe_is_flawed_due_to_cooking_time
thinks_recipe_is_inauthentic
thinks_ingredients_hard_to_find
user_responding_to_other_user
question
maybe_not_about_the_recipe

Prioritize structural recipe suggestions over general experience.
",question
10,Ligaya Mishan,https://cooking.nytimes.com/recipes/1025957-honey-salabat-tea-cake,Honey Salabat Tea Cake Recipe,5(161),I would think a mandoline or thin slicer on a food processor would be a time saver and give the increased surface area.,comment,58454453,0,"

Here's a comment from NYT Cooking:I would think a mandoline or thin slicer on a food processor would be a time saver and give the increased surface area.

Choose the single most specific category that applies from this list:

positive_user_made_as_written
positive_user_describing_changes
thinks_recipe_is_flawed_due_to_flavor
thinks_recipe_is_flawed_due_to_technique_or_equipment
thinks_recipe_is_flawed_due_to_cooking_time
thinks_recipe_is_inauthentic
thinks_ingredients_hard_to_find
user_responding_to_other_user
question
maybe_not_about_the_recipe

Prioritize structural recipe suggestions over general experience.
",positive_user_describing_changes
10,Ligaya Mishan,https://cooking.nytimes.com/recipes/1025957-honey-salabat-tea-cake,Honey Salabat Tea Cake Recipe,5(161),I have a huge jar of a Ginger/Honey jellied base that I just add water to for tea – got it at H-Mart and it's delicious!  I'd love to just use this and save steps... only Q is how much... advice appreciated.,comment,2672128,0,"

Here's a comment from NYT Cooking:I have a huge jar of a Ginger/Honey jellied base that I just add water to for tea – got it at H-Mart and it's delicious!  I'd love to just use this and save steps... only Q is how much... advice appreciated.

Choose the single most specific category that applies from this list:

positive_user_made_as_written
positive_user_describing_changes
thinks_recipe_is_flawed_due_to_flavor
thinks_recipe_is_flawed_due_to_technique_or_equipment
thinks_recipe_is_flawed_due_to_cooking_time
thinks_recipe_is_inauthentic
thinks_ingredients_hard_to_find
user_responding_to_other_user
question
maybe_not_about_the_recipe

Prioritize structural recipe suggestions over general experience.
",question
10,Ligaya Mishan,https://cooking.nytimes.com/recipes/1025957-honey-salabat-tea-cake,Honey Salabat Tea Cake Recipe,5(161),Has anyone modified this and made this a milder ginger cake ? I like ginger but would like to modify amounts,comment,55684835,0,"

Here's a comment from NYT Cooking:Has anyone modified this and made this a milder ginger cake ? I like ginger but would like to modify amounts

Choose the single most specific category that applies from this list:

positive_user_made_as_written
positive_user_describing_changes
thinks_recipe_is_flawed_due_to_flavor
thinks_recipe_is_flawed_due_to_technique_or_equipment
thinks_recipe_is_flawed_due_to_cooking_time
thinks_recipe_is_inauthentic
thinks_ingredients_hard_to_find
user_responding_to_other_user
question
maybe_not_about_the_recipe

Prioritize structural recipe suggestions over general experience.
",question
10,Ligaya Mishan,https://cooking.nytimes.com/recipes/1025957-honey-salabat-tea-cake,Honey Salabat Tea Cake Recipe,5(161),I don't prefer lemon with ginger. Has anyone tried this by substituting orange juice (and orange zest in the glaze) instead of the lemon?,comment,23923048,0,"

Here's a comment from NYT Cooking:I don't prefer lemon with ginger. Has anyone tried this by substituting orange juice (and orange zest in the glaze) instead of the lemon?

Choose the single most specific category that applies from this list:

positive_user_made_as_written
positive_user_describing_changes
thinks_recipe_is_flawed_due_to_flavor
thinks_recipe_is_flawed_due_to_technique_or_equipment
thinks_recipe_is_flawed_due_to_cooking_time
thinks_recipe_is_inauthentic
thinks_ingredients_hard_to_find
user_responding_to_other_user
question
maybe_not_about_the_recipe

Prioritize structural recipe suggestions over general experience.
",question
10,Ligaya Mishan,https://cooking.nytimes.com/recipes/1025957-honey-salabat-tea-cake,Honey Salabat Tea Cake Recipe,5(161),"I am debating whether to make this. No one has commented on the strength of the ginger in the cake.  Does it have a really powerful ginger taste?  I am looking for a recipe that is extremely gingery, full-bodied and deeply gingery, almost hot and spicy.",comment,56583735,0,"

Here's a comment from NYT Cooking:I am debating whether to make this. No one has commented on the strength of the ginger in the cake.  Does it have a really powerful ginger taste?  I am looking for a recipe that is extremely gingery, full-bodied and deeply gingery, almost hot and spicy.

Choose the single most specific category that applies from this list:

positive_user_made_as_written
positive_user_describing_changes
thinks_recipe_is_flawed_due_to_flavor
thinks_recipe_is_flawed_due_to_technique_or_equipment
thinks_recipe_is_flawed_due_to_cooking_time
thinks_recipe_is_inauthentic
thinks_ingredients_hard_to_find
user_responding_to_other_user
question
maybe_not_about_the_recipe

Prioritize structural recipe suggestions over general experience.
",question
10,Ligaya Mishan,https://cooking.nytimes.com/recipes/1025957-honey-salabat-tea-cake,Honey Salabat Tea Cake Recipe,5(161),Is there a gluten-free version?,comment,11786810,0,"

Here's a comment from NYT Cooking:Is there a gluten-free version?

Choose the single most specific category that applies from this list:

positive_user_made_as_written
positive_user_describing_changes
thinks_recipe_is_flawed_due_to_flavor
thinks_recipe_is_flawed_due_to_technique_or_equipment
thinks_recipe_is_flawed_due_to_cooking_time
thinks_recipe_is_inauthentic
thinks_ingredients_hard_to_find
user_responding_to_other_user
question
maybe_not_about_the_recipe

Prioritize structural recipe suggestions over general experience.
",question
10,Ligaya Mishan,https://cooking.nytimes.com/recipes/1025957-honey-salabat-tea-cake,Honey Salabat Tea Cake Recipe,5(161),I don't have sour cream on hand.  Has anybody used plain Greek yogurt as a substitute?,comment,70897455,0,"

Here's a comment from NYT Cooking:I don't have sour cream on hand.  Has anybody used plain Greek yogurt as a substitute?

Choose the single most specific category that applies from this list:

positive_user_made_as_written
positive_user_describing_changes
thinks_recipe_is_flawed_due_to_flavor
thinks_recipe_is_flawed_due_to_technique_or_equipment
thinks_recipe_is_flawed_due_to_cooking_time
thinks_recipe_is_inauthentic
thinks_ingredients_hard_to_find
user_responding_to_other_user
question
maybe_not_about_the_recipe

Prioritize structural recipe suggestions over general experience.
",question
10,Ligaya Mishan,https://cooking.nytimes.com/recipes/1025957-honey-salabat-tea-cake,Honey Salabat Tea Cake Recipe,5(161),"Presumed the ginger would soften after steeping, but it really didn't.",comment,53718759,0,"

Here's a comment from NYT Cooking:Presumed the ginger would soften after steeping, but it really didn't.

Choose the single most specific category that applies from this list:

positive_user_made_as_written
positive_user_describing_changes
thinks_recipe_is_flawed_due_to_flavor
thinks_recipe_is_flawed_due_to_technique_or_equipment
thinks_recipe_is_flawed_due_to_cooking_time
thinks_recipe_is_inauthentic
thinks_ingredients_hard_to_find
user_responding_to_other_user
question
maybe_not_about_the_recipe

Prioritize structural recipe suggestions over general experience.
",thinks_recipe_is_flawed_due_to_cooking_time
10,Ligaya Mishan,https://cooking.nytimes.com/recipes/1025957-honey-salabat-tea-cake,Honey Salabat Tea Cake Recipe,5(161),"Don't know what I did wrong, but wasn't nearly as gingery as I wanted—perhaps it was the old ground ginger that I had? But I also oversteeped the ginger root accidentally, and I would've thought that would have made it more gingery, and not less. As a cake though, it was quite good. Definitely going for fresher ground ginger, and upping the amount of diced ginger I use in the tea. 

Other commentors suggestion to candy the ginger after you steep it is good!",comment,65024300,0,"

Here's a comment from NYT Cooking:Don't know what I did wrong, but wasn't nearly as gingery as I wanted—perhaps it was the old ground ginger that I had? But I also oversteeped the ginger root accidentally, and I would've thought that would have made it more gingery, and not less. As a cake though, it was quite good. Definitely going for fresher ground ginger, and upping the amount of diced ginger I use in the tea. 

Other commentors suggestion to candy the ginger after you steep it is good!

Choose the single most specific category that applies from this list:

positive_user_made_as_written
positive_user_describing_changes
thinks_recipe_is_flawed_due_to_flavor
thinks_recipe_is_flawed_due_to_technique_or_equipment
thinks_recipe_is_flawed_due_to_cooking_time
thinks_recipe_is_inauthentic
thinks_ingredients_hard_to_find
user_responding_to_other_user
question
maybe_not_about_the_recipe

Prioritize structural recipe suggestions over general experience.
",positive_user_describing_changes
10,Ligaya Mishan,https://cooking.nytimes.com/recipes/1025957-honey-salabat-tea-cake,Honey Salabat Tea Cake Recipe,5(161),"Made it again, 1/4 Tsp black pepper and 2 T of ginger syrup subbing for 2T of ginger infusion, adding some chopped ginger in syrup and cutting baking time down really amped up the flavor.",comment,51751816,0,"

Here's a comment from NYT Cooking:Made it again, 1/4 Tsp black pepper and 2 T of ginger syrup subbing for 2T of ginger infusion, adding some chopped ginger in syrup and cutting baking time down really amped up the flavor.

Choose the single most specific category that applies from this list:

positive_user_made_as_written
positive_user_describing_changes
thinks_recipe_is_flawed_due_to_flavor
thinks_recipe_is_flawed_due_to_technique_or_equipment
thinks_recipe_is_flawed_due_to_cooking_time
thinks_recipe_is_inauthentic
thinks_ingredients_hard_to_find
user_responding_to_other_user
question
maybe_not_about_the_recipe

Prioritize structural recipe suggestions over general experience.
",positive_user_describing_changes
10,Ligaya Mishan,https://cooking.nytimes.com/recipes/1025957-honey-salabat-tea-cake,Honey Salabat Tea Cake Recipe,5(161),"If you love strong ginger, Marion Cunningham has a triple ginger muffin recipe in ""The Breakfast Book"".",comment,63583144,0,"

Here's a comment from NYT Cooking:If you love strong ginger, Marion Cunningham has a triple ginger muffin recipe in ""The Breakfast Book"".

Choose the single most specific category that applies from this list:

positive_user_made_as_written
positive_user_describing_changes
thinks_recipe_is_flawed_due_to_flavor
thinks_recipe_is_flawed_due_to_technique_or_equipment
thinks_recipe_is_flawed_due_to_cooking_time
thinks_recipe_is_inauthentic
thinks_ingredients_hard_to_find
user_responding_to_other_user
question
maybe_not_about_the_recipe

Prioritize structural recipe suggestions over general experience.
",maybe_not_about_the_recipe
10,Ligaya Mishan,https://cooking.nytimes.com/recipes/1025957-honey-salabat-tea-cake,Honey Salabat Tea Cake Recipe,5(161),"We made this as muffins instead of a loaf cake and it worked beautifully. Baked at 350 for about 20 minutes, topped them with chopped crystallized ginger and sunflower seeds before backing. Love them!",comment,65462881,0,"

Here's a comment from NYT Cooking:We made this as muffins instead of a loaf cake and it worked beautifully. Baked at 350 for about 20 minutes, topped them with chopped crystallized ginger and sunflower seeds before backing. Love them!

Choose the single most specific category that applies from this list:

positive_user_made_as_written
positive_user_describing_changes
thinks_recipe_is_flawed_due_to_flavor
thinks_recipe_is_flawed_due_to_technique_or_equipment
thinks_recipe_is_flawed_due_to_cooking_time
thinks_recipe_is_inauthentic
thinks_ingredients_hard_to_find
user_responding_to_other_user
question
maybe_not_about_the_recipe

Prioritize structural recipe suggestions over general experience.
",positive_user_describing_changes
10,Ligaya Mishan,https://cooking.nytimes.com/recipes/1025957-honey-salabat-tea-cake,Honey Salabat Tea Cake Recipe,5(161),"I have cooked this twice as I feel as if it had great potential. I cooked it first in a tin pan and it was really burnt on the bottom and the sides. The second time, I cooked it in a Pyrex for 50 minutes and it was still burnt on the bottom and the sides. I think it has the potential to be a great cake, but not sure how to avoid the burnt aspect.",comment,31515140,0,"

Here's a comment from NYT Cooking:I have cooked this twice as I feel as if it had great potential. I cooked it first in a tin pan and it was really burnt on the bottom and the sides. The second time, I cooked it in a Pyrex for 50 minutes and it was still burnt on the bottom and the sides. I think it has the potential to be a great cake, but not sure how to avoid the burnt aspect.

Choose the single most specific category that applies from this list:

positive_user_made_as_written
positive_user_describing_changes
thinks_recipe_is_flawed_due_to_flavor
thinks_recipe_is_flawed_due_to_technique_or_equipment
thinks_recipe_is_flawed_due_to_cooking_time
thinks_recipe_is_inauthentic
thinks_ingredients_hard_to_find
user_responding_to_other_user
question
maybe_not_about_the_recipe

Prioritize structural recipe suggestions over general experience.
",thinks_recipe_is_flawed_due_to_cooking_time
10,Ligaya Mishan,https://cooking.nytimes.com/recipes/1025957-honey-salabat-tea-cake,Honey Salabat Tea Cake Recipe,5(161),"This cake looks very pretty and I like the glaze and candied ginger on top.  I like ginger and use it in cooking a lot. However, the cake has an unusual flavor which I didn't like.  I think it's the ginger tea (""Salabat"") that tastes odd to me.  My wife didn't like it either.  I will use the glaze and crystallized ginger on something else, maybe a traditional gingerbread?",comment,66618420,0,"

Here's a comment from NYT Cooking:This cake looks very pretty and I like the glaze and candied ginger on top.  I like ginger and use it in cooking a lot. However, the cake has an unusual flavor which I didn't like.  I think it's the ginger tea (""Salabat"") that tastes odd to me.  My wife didn't like it either.  I will use the glaze and crystallized ginger on something else, maybe a traditional gingerbread?

Choose the single most specific category that applies from this list:

positive_user_made_as_written
positive_user_describing_changes
thinks_recipe_is_flawed_due_to_flavor
thinks_recipe_is_flawed_due_to_technique_or_equipment
thinks_recipe_is_flawed_due_to_cooking_time
thinks_recipe_is_inauthentic
thinks_ingredients_hard_to_find
user_responding_to_other_user
question
maybe_not_about_the_recipe

Prioritize structural recipe suggestions over general experience.
",thinks_recipe_is_flawed_due_to_flavor
10,Ligaya Mishan,https://cooking.nytimes.com/recipes/1025957-honey-salabat-tea-cake,Honey Salabat Tea Cake Recipe,5(161),"I baked this cake twice.  I diced the ginger and steeped it but I don't think the cake had much ginger flavor. And you would think that adding that much powdered ginger would punch it up.
Has anyone shredded the fresh ginger and steeped for longer?",comment,15558703,0,"

Here's a comment from NYT Cooking:I baked this cake twice.  I diced the ginger and steeped it but I don't think the cake had much ginger flavor. And you would think that adding that much powdered ginger would punch it up.
Has anyone shredded the fresh ginger and steeped for longer?

Choose the single most specific category that applies from this list:

positive_user_made_as_written
positive_user_describing_changes
thinks_recipe_is_flawed_due_to_flavor
thinks_recipe_is_flawed_due_to_technique_or_equipment
thinks_recipe_is_flawed_due_to_cooking_time
thinks_recipe_is_inauthentic
thinks_ingredients_hard_to_find
user_responding_to_other_user
question
maybe_not_about_the_recipe

Prioritize structural recipe suggestions over general experience.
",question
10,Ligaya Mishan,https://cooking.nytimes.com/recipes/1025957-honey-salabat-tea-cake,Honey Salabat Tea Cake Recipe,5(161),I made this Gluten Free  by using GF Flour blend and adding 1 3/4 tsp xanthin gum as my flour blend doesn't include it. It is my new favorite cake!,comment,87822773,0,"

Here's a comment from NYT Cooking:I made this Gluten Free  by using GF Flour blend and adding 1 3/4 tsp xanthin gum as my flour blend doesn't include it. It is my new favorite cake!

Choose the single most specific category that applies from this list:

positive_user_made_as_written
positive_user_describing_changes
thinks_recipe_is_flawed_due_to_flavor
thinks_recipe_is_flawed_due_to_technique_or_equipment
thinks_recipe_is_flawed_due_to_cooking_time
thinks_recipe_is_inauthentic
thinks_ingredients_hard_to_find
user_responding_to_other_user
question
maybe_not_about_the_recipe

Prioritize structural recipe suggestions over general experience.
",positive_user_describing_changes
10,Ligaya Mishan,https://cooking.nytimes.com/recipes/1025957-honey-salabat-tea-cake,Honey Salabat Tea Cake Recipe,5(161),"We loved this in place of usual honey cake for Rosh HaShana.  Made as directed except forgot to set a timer on the tea, so may have steeped an extra 10 minutes, and used the extra tea in place of water for the icing and used one extra tsp to make the icing a little thinner.  It tasted of bothginger and honey. It looked just like the picture.",comment,4235351,0,"

Here's a comment from NYT Cooking:We loved this in place of usual honey cake for Rosh HaShana.  Made as directed except forgot to set a timer on the tea, so may have steeped an extra 10 minutes, and used the extra tea in place of water for the icing and used one extra tsp to make the icing a little thinner.  It tasted of bothginger and honey. It looked just like the picture.

Choose the single most specific category that applies from this list:

positive_user_made_as_written
positive_user_describing_changes
thinks_recipe_is_flawed_due_to_flavor
thinks_recipe_is_flawed_due_to_technique_or_equipment
thinks_recipe_is_flawed_due_to_cooking_time
thinks_recipe_is_inauthentic
thinks_ingredients_hard_to_find
user_responding_to_other_user
question
maybe_not_about_the_recipe

Prioritize structural recipe suggestions over general experience.
",positive_user_describing_changes
10,Ligaya Mishan,https://cooking.nytimes.com/recipes/1025957-honey-salabat-tea-cake,Honey Salabat Tea Cake Recipe,5(161),"Delicious, warming tea cake.  But 1 hour is too long to bake, by 10-15 minutes.  Edges were hard and overbrowned.",comment,37560955,0,"

Here's a comment from NYT Cooking:Delicious, warming tea cake.  But 1 hour is too long to bake, by 10-15 minutes.  Edges were hard and overbrowned.

Choose the single most specific category that applies from this list:

positive_user_made_as_written
positive_user_describing_changes
thinks_recipe_is_flawed_due_to_flavor
thinks_recipe_is_flawed_due_to_technique_or_equipment
thinks_recipe_is_flawed_due_to_cooking_time
thinks_recipe_is_inauthentic
thinks_ingredients_hard_to_find
user_responding_to_other_user
question
maybe_not_about_the_recipe

Prioritize structural recipe suggestions over general experience.
",thinks_recipe_is_flawed_due_to_cooking_time
10,Ligaya Mishan,https://cooking.nytimes.com/recipes/1025957-honey-salabat-tea-cake,Honey Salabat Tea Cake Recipe,5(161),I had leftover sabalat and left over lemon juice this time. I mixed them together with a teaspoon of honey intending to drink as tea later in the day. I used this mixture teaspoon at a time when making the glaze instead of water. It really boosted the flavor. I will do that again,comment,56098046,0,"

Here's a comment from NYT Cooking:I had leftover sabalat and left over lemon juice this time. I mixed them together with a teaspoon of honey intending to drink as tea later in the day. I used this mixture teaspoon at a time when making the glaze instead of water. It really boosted the flavor. I will do that again

Choose the single most specific category that applies from this list:

positive_user_made_as_written
positive_user_describing_changes
thinks_recipe_is_flawed_due_to_flavor
thinks_recipe_is_flawed_due_to_technique_or_equipment
thinks_recipe_is_flawed_due_to_cooking_time
thinks_recipe_is_inauthentic
thinks_ingredients_hard_to_find
user_responding_to_other_user
question
maybe_not_about_the_recipe

Prioritize structural recipe suggestions over general experience.
",positive_user_describing_changes
10,Ligaya Mishan,https://cooking.nytimes.com/recipes/1025957-honey-salabat-tea-cake,Honey Salabat Tea Cake Recipe,5(161),"This was great! I only had two inches ginger but ground up in Cuisinart, made the tea, and it was fine. Tea was very spicy, strong, flavored whole cake! Used extra lemon, a whole lemon, in the glaze. Created more of a lemon-sugar soak, recommend this, it was delicious! My brother ate half the cake before was even done explaining what it was...This is a great recipe! A sleeper but great!! Enjoy!",comment,67193520,0,"

Here's a comment from NYT Cooking:This was great! I only had two inches ginger but ground up in Cuisinart, made the tea, and it was fine. Tea was very spicy, strong, flavored whole cake! Used extra lemon, a whole lemon, in the glaze. Created more of a lemon-sugar soak, recommend this, it was delicious! My brother ate half the cake before was even done explaining what it was...This is a great recipe! A sleeper but great!! Enjoy!

Choose the single most specific category that applies from this list:

positive_user_made_as_written
positive_user_describing_changes
thinks_recipe_is_flawed_due_to_flavor
thinks_recipe_is_flawed_due_to_technique_or_equipment
thinks_recipe_is_flawed_due_to_cooking_time
thinks_recipe_is_inauthentic
thinks_ingredients_hard_to_find
user_responding_to_other_user
question
maybe_not_about_the_recipe

Prioritize structural recipe suggestions over general experience.
",positive_user_describing_changes
11,Ligaya Mishan,https://cooking.nytimes.com/recipes/1025794-lazi-ji-chongqing-chicken-with-chiles,Lazi Ji (Chongqing Chicken With Chiles) Recipe,4(70),"Fuchsia Dunlop is the ""Julia Child"" of authentic Sichuan cooking!

Anthony Bourdain, on the infamous heat level of Sichuan’s food: ""It’s the spicy, sensualist heartland of all the things I love about China… food that can burn you down to a charred, smoking little stump.""
Bourdain, on Lazi Ji, a Sichuan spicy chicken specialty: ""The dish, in practical terms, is a game of finding the bits of chicken in the mountain of butt-burning goodness. C’mon, it’s fun for the whole family.""",comment,39902432,59,"

Here's a comment from NYT Cooking:Fuchsia Dunlop is the ""Julia Child"" of authentic Sichuan cooking!

Anthony Bourdain, on the infamous heat level of Sichuan’s food: ""It’s the spicy, sensualist heartland of all the things I love about China… food that can burn you down to a charred, smoking little stump.""
Bourdain, on Lazi Ji, a Sichuan spicy chicken specialty: ""The dish, in practical terms, is a game of finding the bits of chicken in the mountain of butt-burning goodness. C’mon, it’s fun for the whole family.""

Choose the single most specific category that applies from this list:

positive_user_made_as_written
positive_user_describing_changes
thinks_recipe_is_flawed_due_to_flavor
thinks_recipe_is_flawed_due_to_technique_or_equipment
thinks_recipe_is_flawed_due_to_cooking_time
thinks_recipe_is_inauthentic
thinks_ingredients_hard_to_find
user_responding_to_other_user
question
maybe_not_about_the_recipe

Prioritize structural recipe suggestions over general experience.
",maybe_not_about_the_recipe
11,Ligaya Mishan,https://cooking.nytimes.com/recipes/1025794-lazi-ji-chongqing-chicken-with-chiles,Lazi Ji (Chongqing Chicken With Chiles) Recipe,4(70),"Yes, Anthony Bourdain was right. This is a plateful of butt-burning goodness. Plus, my scalp is still tingling.
Do not skimp on the Sichuan peppercorns.",comment,72010721,12,"

Here's a comment from NYT Cooking:Yes, Anthony Bourdain was right. This is a plateful of butt-burning goodness. Plus, my scalp is still tingling.
Do not skimp on the Sichuan peppercorns.

Choose the single most specific category that applies from this list:

positive_user_made_as_written
positive_user_describing_changes
thinks_recipe_is_flawed_due_to_flavor
thinks_recipe_is_flawed_due_to_technique_or_equipment
thinks_recipe_is_flawed_due_to_cooking_time
thinks_recipe_is_inauthentic
thinks_ingredients_hard_to_find
user_responding_to_other_user
question
maybe_not_about_the_recipe

Prioritize structural recipe suggestions over general experience.
",positive_user_made_as_written
