index,author,url,recipeTitle,recipeRating,commentBody,commentType,userID,commentRecommendations,prompt,ai_guess
12,Christina Morales,https://cooking.nytimes.com/recipes/1024769-pumpkin-empanadas,Pumpkin Empanadas Recipe,4(54),"I used sweet potatoes instead of pumpkin, steamed in an instant pot. Modified the dough recipe to make it gluten free (used mixture of g-f flour substitute, g-f oat flour, g-f almond flour).  I used oil instead of solid shortening.  It was very good.",comment,35188019,0,"

Here's a comment from NYT Cooking:I used sweet potatoes instead of pumpkin, steamed in an instant pot. Modified the dough recipe to make it gluten free (used mixture of g-f flour substitute, g-f oat flour, g-f almond flour).  I used oil instead of solid shortening.  It was very good.

Choose the single most specific category that applies from this list:

positive_user_made_as_written
positive_user_describing_changes
thinks_recipe_is_flawed_due_to_flavor
thinks_recipe_is_flawed_due_to_technique_or_equipment
thinks_recipe_is_flawed_due_to_cooking_time
thinks_recipe_is_inauthentic
thinks_ingredients_hard_to_find
user_responding_to_other_user
question
maybe_not_about_the_recipe

Prioritize structural recipe suggestions over general experience.
",positive_user_describing_changes
12,Christina Morales,https://cooking.nytimes.com/recipes/1024769-pumpkin-empanadas,Pumpkin Empanadas Recipe,4(54),"Don't be afraid of the lard.  It suffers because of the negative connotations of the name.  It is a superior shortening, and when locally sourced, far less detrimental than hydrogenated fats such as Crisco.",comment,56437167,0,"

Here's a comment from NYT Cooking:Don't be afraid of the lard.  It suffers because of the negative connotations of the name.  It is a superior shortening, and when locally sourced, far less detrimental than hydrogenated fats such as Crisco.

Choose the single most specific category that applies from this list:

positive_user_made_as_written
positive_user_describing_changes
thinks_recipe_is_flawed_due_to_flavor
thinks_recipe_is_flawed_due_to_technique_or_equipment
thinks_recipe_is_flawed_due_to_cooking_time
thinks_recipe_is_inauthentic
thinks_ingredients_hard_to_find
user_responding_to_other_user
question
maybe_not_about_the_recipe

Prioritize structural recipe suggestions over general experience.
",maybe_not_about_the_recipe
12,Christina Morales,https://cooking.nytimes.com/recipes/1024769-pumpkin-empanadas,Pumpkin Empanadas Recipe,4(54),Reheated them the next morning and then topped them with icing. Great with coffee and scrambled eggs.,comment,66137921,0,"

Here's a comment from NYT Cooking:Reheated them the next morning and then topped them with icing. Great with coffee and scrambled eggs.

Choose the single most specific category that applies from this list:

positive_user_made_as_written
positive_user_describing_changes
thinks_recipe_is_flawed_due_to_flavor
thinks_recipe_is_flawed_due_to_technique_or_equipment
thinks_recipe_is_flawed_due_to_cooking_time
thinks_recipe_is_inauthentic
thinks_ingredients_hard_to_find
user_responding_to_other_user
question
maybe_not_about_the_recipe

Prioritize structural recipe suggestions over general experience.
",positive_user_describing_changes
12,Christina Morales,https://cooking.nytimes.com/recipes/1024769-pumpkin-empanadas,Pumpkin Empanadas Recipe,4(54),Filling was delicious; pastry was bland.,comment,18870382,0,"

Here's a comment from NYT Cooking:Filling was delicious; pastry was bland.

Choose the single most specific category that applies from this list:

positive_user_made_as_written
positive_user_describing_changes
thinks_recipe_is_flawed_due_to_flavor
thinks_recipe_is_flawed_due_to_technique_or_equipment
thinks_recipe_is_flawed_due_to_cooking_time
thinks_recipe_is_inauthentic
thinks_ingredients_hard_to_find
user_responding_to_other_user
question
maybe_not_about_the_recipe

Prioritize structural recipe suggestions over general experience.
",thinks_recipe_is_flawed_due_to_flavor
12,Christina Morales,https://cooking.nytimes.com/recipes/1024769-pumpkin-empanadas,Pumpkin Empanadas Recipe,4(54),"Made recipe as is but without sugar. 
Filling: 800 g spinach, two things feta, three things dill, one leek, one red onion, two cloves garlic, two eggs.",comment,86392789,0,"

Here's a comment from NYT Cooking:Made recipe as is but without sugar. 
Filling: 800 g spinach, two things feta, three things dill, one leek, one red onion, two cloves garlic, two eggs.

Choose the single most specific category that applies from this list:

positive_user_made_as_written
positive_user_describing_changes
thinks_recipe_is_flawed_due_to_flavor
thinks_recipe_is_flawed_due_to_technique_or_equipment
thinks_recipe_is_flawed_due_to_cooking_time
thinks_recipe_is_inauthentic
thinks_ingredients_hard_to_find
user_responding_to_other_user
question
maybe_not_about_the_recipe

Prioritize structural recipe suggestions over general experience.
",positive_user_describing_changes
12,Christina Morales,https://cooking.nytimes.com/recipes/1024769-pumpkin-empanadas,Pumpkin Empanadas Recipe,4(54),"These empanadas were a bear to make with a rolling pin but, boy, were they the hit of a New Year's Eve gathering! Everyone loved the sweet, spicy filling and the dough. Since I discovered at the last minute that I didn't have enough shortening, I used half butter and half shortening in the dough. The pastry was soft, tasty, and a lovely color. Will definitely make again. Worth buying a tortilla press!",comment,73944481,0,"

Here's a comment from NYT Cooking:These empanadas were a bear to make with a rolling pin but, boy, were they the hit of a New Year's Eve gathering! Everyone loved the sweet, spicy filling and the dough. Since I discovered at the last minute that I didn't have enough shortening, I used half butter and half shortening in the dough. The pastry was soft, tasty, and a lovely color. Will definitely make again. Worth buying a tortilla press!

Choose the single most specific category that applies from this list:

positive_user_made_as_written
positive_user_describing_changes
thinks_recipe_is_flawed_due_to_flavor
thinks_recipe_is_flawed_due_to_technique_or_equipment
thinks_recipe_is_flawed_due_to_cooking_time
thinks_recipe_is_inauthentic
thinks_ingredients_hard_to_find
user_responding_to_other_user
question
maybe_not_about_the_recipe

Prioritize structural recipe suggestions over general experience.
",positive_user_describing_changes
13,Christina Morales,https://cooking.nytimes.com/recipes/1024724-onion-bhajiya-spicy-fritters,Onion Bhajiya (Spicy Fritters) Recipe,4(89),"Cut onions into crescent-shaped slices. The best way to do this is to cut once in the middle holding the onion upright with the ""root"" at the bottom, and then placing each half cut-side down, followed by slicing top-to-bottom to produce crescent-shaped slices. Easy! This is a basic technique for a lot of Indian recipes including pulav.",comment,141054043,13,"

Here's a comment from NYT Cooking:Cut onions into crescent-shaped slices. The best way to do this is to cut once in the middle holding the onion upright with the ""root"" at the bottom, and then placing each half cut-side down, followed by slicing top-to-bottom to produce crescent-shaped slices. Easy! This is a basic technique for a lot of Indian recipes including pulav.

Choose the single most specific category that applies from this list:

positive_user_made_as_written
positive_user_describing_changes
thinks_recipe_is_flawed_due_to_flavor
thinks_recipe_is_flawed_due_to_technique_or_equipment
thinks_recipe_is_flawed_due_to_cooking_time
thinks_recipe_is_inauthentic
thinks_ingredients_hard_to_find
user_responding_to_other_user
question
maybe_not_about_the_recipe

Prioritize structural recipe suggestions over general experience.
",maybe_not_about_the_recipe
13,Christina Morales,https://cooking.nytimes.com/recipes/1024724-onion-bhajiya-spicy-fritters,Onion Bhajiya (Spicy Fritters) Recipe,4(89),"A staple in Indian homes! A few additional tips - 

1) No need for rice flour - stick with chickpea flour or add some cornstarch if you are really worried about crunchiness; 

2) You can definitely use ground cumin or ground coriander instead of seeds (easier to find); 

3) Dicing onions lets you “flatten” the pakoras some so you can pan fry instead of deep fry;

4) You can easily add chopped spinach, peas, corn, or anything similar to the mix - great way to use the veggies you have on hand!",comment,68127640,6,"

Here's a comment from NYT Cooking:A staple in Indian homes! A few additional tips - 

1) No need for rice flour - stick with chickpea flour or add some cornstarch if you are really worried about crunchiness; 

2) You can definitely use ground cumin or ground coriander instead of seeds (easier to find); 

3) Dicing onions lets you “flatten” the pakoras some so you can pan fry instead of deep fry;

4) You can easily add chopped spinach, peas, corn, or anything similar to the mix - great way to use the veggies you have on hand!

Choose the single most specific category that applies from this list:

positive_user_made_as_written
positive_user_describing_changes
thinks_recipe_is_flawed_due_to_flavor
thinks_recipe_is_flawed_due_to_technique_or_equipment
thinks_recipe_is_flawed_due_to_cooking_time
thinks_recipe_is_inauthentic
thinks_ingredients_hard_to_find
user_responding_to_other_user
question
maybe_not_about_the_recipe

Prioritize structural recipe suggestions over general experience.
",positive_user_describing_changes
13,Christina Morales,https://cooking.nytimes.com/recipes/1024724-onion-bhajiya-spicy-fritters,Onion Bhajiya (Spicy Fritters) Recipe,4(89),"Not a big fan of deep frying, can this be made in an air fryer or baked (drizzle oil while baking).",comment,54370845,2,"

Here's a comment from NYT Cooking:Not a big fan of deep frying, can this be made in an air fryer or baked (drizzle oil while baking).

Choose the single most specific category that applies from this list:

positive_user_made_as_written
positive_user_describing_changes
thinks_recipe_is_flawed_due_to_flavor
thinks_recipe_is_flawed_due_to_technique_or_equipment
thinks_recipe_is_flawed_due_to_cooking_time
thinks_recipe_is_inauthentic
thinks_ingredients_hard_to_find
user_responding_to_other_user
question
maybe_not_about_the_recipe

Prioritize structural recipe suggestions over general experience.
",question
13,Christina Morales,https://cooking.nytimes.com/recipes/1024724-onion-bhajiya-spicy-fritters,Onion Bhajiya (Spicy Fritters) Recipe,4(89),"Made this as written and fried in peanut oil. Delicious!  Just the right amount of spice. Make sure to not compress the onion mixture too much, you want it loose so it gets crispy. This is the best version of “pakoras” that I have ever made.",comment,4532598,2,"

Here's a comment from NYT Cooking:Made this as written and fried in peanut oil. Delicious!  Just the right amount of spice. Make sure to not compress the onion mixture too much, you want it loose so it gets crispy. This is the best version of “pakoras” that I have ever made.

Choose the single most specific category that applies from this list:

positive_user_made_as_written
positive_user_describing_changes
thinks_recipe_is_flawed_due_to_flavor
thinks_recipe_is_flawed_due_to_technique_or_equipment
thinks_recipe_is_flawed_due_to_cooking_time
thinks_recipe_is_inauthentic
thinks_ingredients_hard_to_find
user_responding_to_other_user
question
maybe_not_about_the_recipe

Prioritize structural recipe suggestions over general experience.
",positive_user_made_as_written
13,Christina Morales,https://cooking.nytimes.com/recipes/1024724-onion-bhajiya-spicy-fritters,Onion Bhajiya (Spicy Fritters) Recipe,4(89),"Curious: vertical is best IMO
Then cut sections . Like an orange",comment,22444408,1,"

Here's a comment from NYT Cooking:Curious: vertical is best IMO
Then cut sections . Like an orange

Choose the single most specific category that applies from this list:

positive_user_made_as_written
positive_user_describing_changes
thinks_recipe_is_flawed_due_to_flavor
thinks_recipe_is_flawed_due_to_technique_or_equipment
thinks_recipe_is_flawed_due_to_cooking_time
thinks_recipe_is_inauthentic
thinks_ingredients_hard_to_find
user_responding_to_other_user
question
maybe_not_about_the_recipe

Prioritize structural recipe suggestions over general experience.
",thinks_recipe_is_flawed_due_to_technique_or_equipment
13,Christina Morales,https://cooking.nytimes.com/recipes/1024724-onion-bhajiya-spicy-fritters,Onion Bhajiya (Spicy Fritters) Recipe,4(89),"I absolutely eschew the unworthy “canola” oil. It’s unhealthy, viz., inflammatory, untasty, undelightful; & whoever has heard of a canola plant? Canola is a corporate acronym. I adore fried onions, & if you get the oil/ghee/cooking method right, you will be transported to nirvana with onion bhaji. Delights await!",comment,18784720,1,"

Here's a comment from NYT Cooking:I absolutely eschew the unworthy “canola” oil. It’s unhealthy, viz., inflammatory, untasty, undelightful; & whoever has heard of a canola plant? Canola is a corporate acronym. I adore fried onions, & if you get the oil/ghee/cooking method right, you will be transported to nirvana with onion bhaji. Delights await!

Choose the single most specific category that applies from this list:

positive_user_made_as_written
positive_user_describing_changes
thinks_recipe_is_flawed_due_to_flavor
thinks_recipe_is_flawed_due_to_technique_or_equipment
thinks_recipe_is_flawed_due_to_cooking_time
thinks_recipe_is_inauthentic
thinks_ingredients_hard_to_find
user_responding_to_other_user
question
maybe_not_about_the_recipe

Prioritize structural recipe suggestions over general experience.
",positive_user_describing_changes
13,Christina Morales,https://cooking.nytimes.com/recipes/1024724-onion-bhajiya-spicy-fritters,Onion Bhajiya (Spicy Fritters) Recipe,4(89),Are the sweet onions to be halved vertically or horizontally?,comment,80916728,0,"

Here's a comment from NYT Cooking:Are the sweet onions to be halved vertically or horizontally?

Choose the single most specific category that applies from this list:

positive_user_made_as_written
positive_user_describing_changes
thinks_recipe_is_flawed_due_to_flavor
thinks_recipe_is_flawed_due_to_technique_or_equipment
thinks_recipe_is_flawed_due_to_cooking_time
thinks_recipe_is_inauthentic
thinks_ingredients_hard_to_find
user_responding_to_other_user
question
maybe_not_about_the_recipe

Prioritize structural recipe suggestions over general experience.
",question
13,Christina Morales,https://cooking.nytimes.com/recipes/1024724-onion-bhajiya-spicy-fritters,Onion Bhajiya (Spicy Fritters) Recipe,4(89),"I only have glutinous rice flour -- any chance that will work?  (I do have chickpea flour, though!)",comment,83303896,0,"

Here's a comment from NYT Cooking:I only have glutinous rice flour -- any chance that will work?  (I do have chickpea flour, though!)

Choose the single most specific category that applies from this list:

positive_user_made_as_written
positive_user_describing_changes
thinks_recipe_is_flawed_due_to_flavor
thinks_recipe_is_flawed_due_to_technique_or_equipment
thinks_recipe_is_flawed_due_to_cooking_time
thinks_recipe_is_inauthentic
thinks_ingredients_hard_to_find
user_responding_to_other_user
question
maybe_not_about_the_recipe

Prioritize structural recipe suggestions over general experience.
",question
13,Christina Morales,https://cooking.nytimes.com/recipes/1024724-onion-bhajiya-spicy-fritters,Onion Bhajiya (Spicy Fritters) Recipe,4(89),"My Indian mother-in-law makes these but she cuts the onion much smaller, and makes little crispy deep-fried balls that are perfect dipped into cilantro chutney. Whether it is traditional I can't comment on, but they are delicious and much more appetizing than the larger strips of onion called for in this recipe.",comment,74161028,0,"

Here's a comment from NYT Cooking:My Indian mother-in-law makes these but she cuts the onion much smaller, and makes little crispy deep-fried balls that are perfect dipped into cilantro chutney. Whether it is traditional I can't comment on, but they are delicious and much more appetizing than the larger strips of onion called for in this recipe.

Choose the single most specific category that applies from this list:

positive_user_made_as_written
positive_user_describing_changes
thinks_recipe_is_flawed_due_to_flavor
thinks_recipe_is_flawed_due_to_technique_or_equipment
thinks_recipe_is_flawed_due_to_cooking_time
thinks_recipe_is_inauthentic
thinks_ingredients_hard_to_find
user_responding_to_other_user
question
maybe_not_about_the_recipe

Prioritize structural recipe suggestions over general experience.
",positive_user_describing_changes
13,Christina Morales,https://cooking.nytimes.com/recipes/1024724-onion-bhajiya-spicy-fritters,Onion Bhajiya (Spicy Fritters) Recipe,4(89),Made these a few weeks ago. House still has that delightful smell of onions being fried.,comment,51549698,0,"

Here's a comment from NYT Cooking:Made these a few weeks ago. House still has that delightful smell of onions being fried.

Choose the single most specific category that applies from this list:

positive_user_made_as_written
positive_user_describing_changes
thinks_recipe_is_flawed_due_to_flavor
thinks_recipe_is_flawed_due_to_technique_or_equipment
thinks_recipe_is_flawed_due_to_cooking_time
thinks_recipe_is_inauthentic
thinks_ingredients_hard_to_find
user_responding_to_other_user
question
maybe_not_about_the_recipe

Prioritize structural recipe suggestions over general experience.
",positive_user_made_as_written
13,Christina Morales,https://cooking.nytimes.com/recipes/1024724-onion-bhajiya-spicy-fritters,Onion Bhajiya (Spicy Fritters) Recipe,4(89),"If you can find whole cumin seeds, toast them in a pan with whole black pepper seeds and the whole coriander seeds before crushing them in the mortar and pestle to enhance the flavor.",comment,39433253,0,"

Here's a comment from NYT Cooking:If you can find whole cumin seeds, toast them in a pan with whole black pepper seeds and the whole coriander seeds before crushing them in the mortar and pestle to enhance the flavor.

Choose the single most specific category that applies from this list:

positive_user_made_as_written
positive_user_describing_changes
thinks_recipe_is_flawed_due_to_flavor
thinks_recipe_is_flawed_due_to_technique_or_equipment
thinks_recipe_is_flawed_due_to_cooking_time
thinks_recipe_is_inauthentic
thinks_ingredients_hard_to_find
user_responding_to_other_user
question
maybe_not_about_the_recipe

Prioritize structural recipe suggestions over general experience.
",positive_user_describing_changes
14,Christina Morales,https://cooking.nytimes.com/recipes/1024710-ayote-en-miel-squash-with-spiced-syrup,Ayote en Miel (Squash With Spiced Syrup) Recipe,4(76),"For cooks asking about source for panela (brown sugar cane - piloncillo or dulce de atado), Google or Amazon both come in handy if you're stumped. Piloncillo is a Mexican brown sugar cane that is in sort of a cone shape and available at Mexican markets well stocked standard groceries. Even food giant Goya sells it - including at mass retailers like Target for about $1.30 / 8 oz cone - but there are others too. <a href=""https://www.thespruceeats.com/how-to-use-piloncillo-2343039"" target=""_blank"">https://www.thespruceeats.com/how-to-use-piloncillo-2343039</a>",comment,38686708,12,"

Here's a comment from NYT Cooking:For cooks asking about source for panela (brown sugar cane - piloncillo or dulce de atado), Google or Amazon both come in handy if you're stumped. Piloncillo is a Mexican brown sugar cane that is in sort of a cone shape and available at Mexican markets well stocked standard groceries. Even food giant Goya sells it - including at mass retailers like Target for about $1.30 / 8 oz cone - but there are others too. <a href=""https://www.thespruceeats.com/how-to-use-piloncillo-2343039"" target=""_blank"">https://www.thespruceeats.com/how-to-use-piloncillo-2343039</a>

Choose the single most specific category that applies from this list:

positive_user_made_as_written
positive_user_describing_changes
thinks_recipe_is_flawed_due_to_flavor
thinks_recipe_is_flawed_due_to_technique_or_equipment
thinks_recipe_is_flawed_due_to_cooking_time
thinks_recipe_is_inauthentic
thinks_ingredients_hard_to_find
user_responding_to_other_user
question
maybe_not_about_the_recipe

Prioritize structural recipe suggestions over general experience.
",user_responding_to_other_user
14,Christina Morales,https://cooking.nytimes.com/recipes/1024710-ayote-en-miel-squash-with-spiced-syrup,Ayote en Miel (Squash With Spiced Syrup) Recipe,4(76),"This recipe also works for candied sweet potatoes.  Peel them and make as directed for the squash.  If the potatoes are cooked before the syrup has thickened, remove them from the pot and cook the syrup down to the desired consistency.",comment,15768666,6,"

Here's a comment from NYT Cooking:This recipe also works for candied sweet potatoes.  Peel them and make as directed for the squash.  If the potatoes are cooked before the syrup has thickened, remove them from the pot and cook the syrup down to the desired consistency.

Choose the single most specific category that applies from this list:

positive_user_made_as_written
positive_user_describing_changes
thinks_recipe_is_flawed_due_to_flavor
thinks_recipe_is_flawed_due_to_technique_or_equipment
thinks_recipe_is_flawed_due_to_cooking_time
thinks_recipe_is_inauthentic
thinks_ingredients_hard_to_find
user_responding_to_other_user
question
maybe_not_about_the_recipe

Prioritize structural recipe suggestions over general experience.
",positive_user_describing_changes
14,Christina Morales,https://cooking.nytimes.com/recipes/1024710-ayote-en-miel-squash-with-spiced-syrup,Ayote en Miel (Squash With Spiced Syrup) Recipe,4(76),You can find Panela in any grocery store in Mexican food aisle. It’s that brown cone thing.,comment,66951162,4,"

Here's a comment from NYT Cooking:You can find Panela in any grocery store in Mexican food aisle. It’s that brown cone thing.

Choose the single most specific category that applies from this list:

positive_user_made_as_written
positive_user_describing_changes
thinks_recipe_is_flawed_due_to_flavor
thinks_recipe_is_flawed_due_to_technique_or_equipment
thinks_recipe_is_flawed_due_to_cooking_time
thinks_recipe_is_inauthentic
thinks_ingredients_hard_to_find
user_responding_to_other_user
question
maybe_not_about_the_recipe

Prioritize structural recipe suggestions over general experience.
",user_responding_to_other_user
14,Christina Morales,https://cooking.nytimes.com/recipes/1024710-ayote-en-miel-squash-with-spiced-syrup,Ayote en Miel (Squash With Spiced Syrup) Recipe,4(76),"I made this today, and it is delicious. However, I am baffled by the timing in the recipe. After dissolving the panela (I used jaggery, same-same) I added butternut squash and cooked, covered, for 45 minutes. At that point it was almost falling apart and clearly if I had left it in the syrup much longer it would have dissolved into soup. So I took it out, placing the pieces in a ceramic lasagna pan. Then I boiled the syrup down to a lovely thick caramel-like sauce, and poured it over the squash pieces. It’s great, I’m delighted, everything’s fine. But no way could it have survived 2 hours of simmering. And a Cinderella Pumpkin wouldn’t have lasted any longer. So I’m mystified. Anyway, 5 stars, 2 thumbs up, go for it!",comment,56021480,4,"

Here's a comment from NYT Cooking:I made this today, and it is delicious. However, I am baffled by the timing in the recipe. After dissolving the panela (I used jaggery, same-same) I added butternut squash and cooked, covered, for 45 minutes. At that point it was almost falling apart and clearly if I had left it in the syrup much longer it would have dissolved into soup. So I took it out, placing the pieces in a ceramic lasagna pan. Then I boiled the syrup down to a lovely thick caramel-like sauce, and poured it over the squash pieces. It’s great, I’m delighted, everything’s fine. But no way could it have survived 2 hours of simmering. And a Cinderella Pumpkin wouldn’t have lasted any longer. So I’m mystified. Anyway, 5 stars, 2 thumbs up, go for it!

Choose the single most specific category that applies from this list:

positive_user_made_as_written
positive_user_describing_changes
thinks_recipe_is_flawed_due_to_flavor
thinks_recipe_is_flawed_due_to_technique_or_equipment
thinks_recipe_is_flawed_due_to_cooking_time
thinks_recipe_is_inauthentic
thinks_ingredients_hard_to_find
user_responding_to_other_user
question
maybe_not_about_the_recipe

Prioritize structural recipe suggestions over general experience.
",thinks_recipe_is_flawed_due_to_cooking_time
14,Christina Morales,https://cooking.nytimes.com/recipes/1024710-ayote-en-miel-squash-with-spiced-syrup,Ayote en Miel (Squash With Spiced Syrup) Recipe,4(76),Piloncillo is easily found at most CTown or Key food markets in NYC in the international food sections.,comment,58435684,1,"

Here's a comment from NYT Cooking:Piloncillo is easily found at most CTown or Key food markets in NYC in the international food sections.

Choose the single most specific category that applies from this list:

positive_user_made_as_written
positive_user_describing_changes
thinks_recipe_is_flawed_due_to_flavor
thinks_recipe_is_flawed_due_to_technique_or_equipment
thinks_recipe_is_flawed_due_to_cooking_time
thinks_recipe_is_inauthentic
thinks_ingredients_hard_to_find
user_responding_to_other_user
question
maybe_not_about_the_recipe

Prioritize structural recipe suggestions over general experience.
",user_responding_to_other_user
14,Christina Morales,https://cooking.nytimes.com/recipes/1024710-ayote-en-miel-squash-with-spiced-syrup,Ayote en Miel (Squash With Spiced Syrup) Recipe,4(76),"It is a lot of sugar, but you can try it with less. I have made something similar called simply calabasa. It also uses piloncillo, and you can find it easily, but it looks rough and crude. I bought mine wrapped in a corn leaf. Super sweet, but filled with the bounty of the harvest. It's probably more of a Northern harvest in Mexico. I learned this recipe from my mother-in-law, and her heritage points in that direction. She adds other small fruits and nuts, boiling down the calabasa.",comment,72642695,1,"

Here's a comment from NYT Cooking:It is a lot of sugar, but you can try it with less. I have made something similar called simply calabasa. It also uses piloncillo, and you can find it easily, but it looks rough and crude. I bought mine wrapped in a corn leaf. Super sweet, but filled with the bounty of the harvest. It's probably more of a Northern harvest in Mexico. I learned this recipe from my mother-in-law, and her heritage points in that direction. She adds other small fruits and nuts, boiling down the calabasa.

Choose the single most specific category that applies from this list:

positive_user_made_as_written
positive_user_describing_changes
thinks_recipe_is_flawed_due_to_flavor
thinks_recipe_is_flawed_due_to_technique_or_equipment
thinks_recipe_is_flawed_due_to_cooking_time
thinks_recipe_is_inauthentic
thinks_ingredients_hard_to_find
user_responding_to_other_user
question
maybe_not_about_the_recipe

Prioritize structural recipe suggestions over general experience.
",positive_user_describing_changes
14,Christina Morales,https://cooking.nytimes.com/recipes/1024710-ayote-en-miel-squash-with-spiced-syrup,Ayote en Miel (Squash With Spiced Syrup) Recipe,4(76),"Don't make the mistake I made - it seemed like so much sugar, and since I was using the low-end of the spectrum in terms of squash, I figured I'd reduce the sugar. Maybe fine, but I reduced the water proportionally too--OOPS! I thought I had it on a pretty low temperature, but I completely burned the bottom of everything. Scraped off what I could salvage and now have some smoky-sweet pumpkin mash that I might use in a recipe asking for puree! But did not get to try the desired result.",comment,47661138,1,"

Here's a comment from NYT Cooking:Don't make the mistake I made - it seemed like so much sugar, and since I was using the low-end of the spectrum in terms of squash, I figured I'd reduce the sugar. Maybe fine, but I reduced the water proportionally too--OOPS! I thought I had it on a pretty low temperature, but I completely burned the bottom of everything. Scraped off what I could salvage and now have some smoky-sweet pumpkin mash that I might use in a recipe asking for puree! But did not get to try the desired result.

Choose the single most specific category that applies from this list:

positive_user_made_as_written
positive_user_describing_changes
thinks_recipe_is_flawed_due_to_flavor
thinks_recipe_is_flawed_due_to_technique_or_equipment
thinks_recipe_is_flawed_due_to_cooking_time
thinks_recipe_is_inauthentic
thinks_ingredients_hard_to_find
user_responding_to_other_user
question
maybe_not_about_the_recipe

Prioritize structural recipe suggestions over general experience.
",positive_user_describing_changes
14,Christina Morales,https://cooking.nytimes.com/recipes/1024710-ayote-en-miel-squash-with-spiced-syrup,Ayote en Miel (Squash With Spiced Syrup) Recipe,4(76),"This recipe, while delicious, has a cook time that’s a bit too long. If you caught it too late like I did, fret not. Keep the heat steady and you’ll be rewarded with a marvelous pumpkin butter. 
I think using very large chunks (larger than recommended) will give you the best bet of getting the expected dessert :)",comment,229695237,1,"

Here's a comment from NYT Cooking:This recipe, while delicious, has a cook time that’s a bit too long. If you caught it too late like I did, fret not. Keep the heat steady and you’ll be rewarded with a marvelous pumpkin butter. 
I think using very large chunks (larger than recommended) will give you the best bet of getting the expected dessert :)

Choose the single most specific category that applies from this list:

positive_user_made_as_written
positive_user_describing_changes
thinks_recipe_is_flawed_due_to_flavor
thinks_recipe_is_flawed_due_to_technique_or_equipment
thinks_recipe_is_flawed_due_to_cooking_time
thinks_recipe_is_inauthentic
thinks_ingredients_hard_to_find
user_responding_to_other_user
question
maybe_not_about_the_recipe

Prioritize structural recipe suggestions over general experience.
",thinks_recipe_is_flawed_due_to_cooking_time
14,Christina Morales,https://cooking.nytimes.com/recipes/1024710-ayote-en-miel-squash-with-spiced-syrup,Ayote en Miel (Squash With Spiced Syrup) Recipe,4(76),Would Delicata squash work?,comment,49742030,0,"

Here's a comment from NYT Cooking:Would Delicata squash work?

Choose the single most specific category that applies from this list:

positive_user_made_as_written
positive_user_describing_changes
thinks_recipe_is_flawed_due_to_flavor
thinks_recipe_is_flawed_due_to_technique_or_equipment
thinks_recipe_is_flawed_due_to_cooking_time
thinks_recipe_is_inauthentic
thinks_ingredients_hard_to_find
user_responding_to_other_user
question
maybe_not_about_the_recipe

Prioritize structural recipe suggestions over general experience.
",question
14,Christina Morales,https://cooking.nytimes.com/recipes/1024710-ayote-en-miel-squash-with-spiced-syrup,Ayote en Miel (Squash With Spiced Syrup) Recipe,4(76),"What can we substitute for the sugar, which is a new ingredient to me? Is that found in Mexican grocery stores?",comment,60453866,0,"

Here's a comment from NYT Cooking:What can we substitute for the sugar, which is a new ingredient to me? Is that found in Mexican grocery stores?

Choose the single most specific category that applies from this list:

positive_user_made_as_written
positive_user_describing_changes
thinks_recipe_is_flawed_due_to_flavor
thinks_recipe_is_flawed_due_to_technique_or_equipment
thinks_recipe_is_flawed_due_to_cooking_time
thinks_recipe_is_inauthentic
thinks_ingredients_hard_to_find
user_responding_to_other_user
question
maybe_not_about_the_recipe

Prioritize structural recipe suggestions over general experience.
",question
14,Christina Morales,https://cooking.nytimes.com/recipes/1024710-ayote-en-miel-squash-with-spiced-syrup,Ayote en Miel (Squash With Spiced Syrup) Recipe,4(76),"Are there substitutes for the sugar, which is a new ingredient to me? Where can we find it?",comment,60453866,0,"

Here's a comment from NYT Cooking:Are there substitutes for the sugar, which is a new ingredient to me? Where can we find it?

Choose the single most specific category that applies from this list:

positive_user_made_as_written
positive_user_describing_changes
thinks_recipe_is_flawed_due_to_flavor
thinks_recipe_is_flawed_due_to_technique_or_equipment
thinks_recipe_is_flawed_due_to_cooking_time
thinks_recipe_is_inauthentic
thinks_ingredients_hard_to_find
user_responding_to_other_user
question
maybe_not_about_the_recipe

Prioritize structural recipe suggestions over general experience.
",question
14,Christina Morales,https://cooking.nytimes.com/recipes/1024710-ayote-en-miel-squash-with-spiced-syrup,Ayote en Miel (Squash With Spiced Syrup) Recipe,4(76),If it helps panela can be found in many Latin markets. It's similar to dark brown sugar. It's usually sold in a solid disk. Bet Amazon carries it if you don't have a good bodega near you.,comment,41402696,0,"

Here's a comment from NYT Cooking:If it helps panela can be found in many Latin markets. It's similar to dark brown sugar. It's usually sold in a solid disk. Bet Amazon carries it if you don't have a good bodega near you.

Choose the single most specific category that applies from this list:

positive_user_made_as_written
positive_user_describing_changes
thinks_recipe_is_flawed_due_to_flavor
thinks_recipe_is_flawed_due_to_technique_or_equipment
thinks_recipe_is_flawed_due_to_cooking_time
thinks_recipe_is_inauthentic
thinks_ingredients_hard_to_find
user_responding_to_other_user
question
maybe_not_about_the_recipe

Prioritize structural recipe suggestions over general experience.
",thinks_ingredients_hard_to_find
